rank,document,verdict,Precision,Recall
57,dok351.txt,WA,0.08771929824561403,0.8333333333333334
58,dok374.txt,WA,0.08620689655172414,0.8333333333333334
59,dok364.txt,WA,0.0847457627118644,0.8333333333333334
60,dok304.txt,WA,0.08333333333333333,0.8333333333333334
61,dok188.txt,WA,0.08196721311475409,0.8333333333333334
62,dok218.txt,WA,0.08064516129032258,0.8333333333333334
63,dok237.txt,WA,0.07936507936507936,0.8333333333333334
64,dok231.txt,WA,0.078125,0.8333333333333334
65,dok325.txt,WA,0.07692307692307693,0.8333333333333334
66,dok268.txt,WA,0.07575757575757576,0.8333333333333334
67,dok20.txt,WA,0.07462686567164178,0.8333333333333334
68,dok91.txt,WA,0.07352941176470588,0.8333333333333334
69,dok129.txt,WA,0.07246376811594203,0.8333333333333334
70,dok58.txt,WA,0.07142857142857142,0.8333333333333334
71,dok203.txt,WA,0.07042253521126761,0.8333333333333334
72,dok272.txt,WA,0.06944444444444445,0.8333333333333334
73,dok243.txt,WA,0.0684931506849315,0.8333333333333334
74,dok170.txt,WA,0.06756756756756757,0.8333333333333334
75,dok190.txt,WA,0.06666666666666667,0.8333333333333334
76,dok164.txt,WA,0.06578947368421052,0.8333333333333334
77,dok287.txt,WA,0.06493506493506493,0.8333333333333334
78,dok12.txt,WA,0.0641025641025641,0.8333333333333334
79,dok83.txt,WA,0.06329113924050633,0.8333333333333334
80,dok183.txt,WA,0.0625,0.8333333333333334
81,dok240.txt,WA,0.06172839506172839,0.8333333333333334
82,dok79.txt,WA,0.06097560975609756,0.8333333333333334
83,dok8.txt,WA,0.060240963855421686,0.8333333333333334
84,dok165.txt,WA,0.05952380952380952,0.8333333333333334
85,dok17.txt,WA,0.058823529411764705,0.8333333333333334
86,dok88.txt,WA,0.05813953488372093,0.8333333333333334
87,dok303.txt,WA,0.05747126436781609,0.8333333333333334
88,dok356.txt,WA,0.056818181818181816,0.8333333333333334
89,dok266.txt,WA,0.056179775280898875,0.8333333333333334
90,dok16.txt,WA,0.05555555555555555,0.8333333333333334
91,dok87.txt,WA,0.054945054945054944,0.8333333333333334
92,dok206.txt,AC,0.06521739130434782,1.0
93,dok252.txt,WA,0.06451612903225806,1.0
94,dok130.txt,WA,0.06382978723404255,1.0
95,dok59.txt,WA,0.06315789473684211,1.0
96,dok388.txt,WA,0.0625,1.0
97,dok316.txt,WA,0.061855670103092786,1.0
98,dok14.txt,WA,0.061224489795918366,1.0
99,dok167.txt,WA,0.06060606060606061,1.0
100,dok85.txt,WA,0.06,1.0
average precision,0.056824172590373735
